16641
11276 1544 7120
1544 11280 7121
11280 311 13532
13532 2670 7121
719 15163 11275
15163 3486 7125
7125 1542 11275
3486 15164 7123
15164 48 15165
15165 3487 7123
3487 15166 7124
15166 720 11277
11277 1542 7124
720 15167 11278
15167 3488 7128
7128 1543 11278
3488 15168 7126
15168 104 13534
13534 2671 7126
2671 13533 7127
13533 311 11279
11279 1543 7127
49 15169 15170
15169 3489 7131
7131 3490 15170
3489 15171 7129
15171 721 11282
11282 1547 7129
1547 11286 7130
11286 722 15172
15172 3490 7130
721 15173 11281
15173 3491 7134
7134 1545 11281
3491 15174 7132
15174 105 13538
13538 2674 7132
2674 13540 7133
13540 315 11283
11283 1545 7133
315 13548 11284
13548 2678 7137
7137 1546 11284
2678 13547 7135
13547 107 15175
15175 3492 7135
3492 15176 7136
15176 722 11285
11285 1546 7136
105 15177 13537
15177 3493 7140
7140 2673 13537
3493 15178 7138
15178 723 11288
11288 1550 7138
1550 11292 7139
11292 313 13539
13539 2673 7139
723 15179 11287
15179 3494 7143
7143 1548 11287
3494 15180 7141
15180 27 15181
15181 3495 7141
3495 15182 7142
15182 724 11289
11289 1548 7142
724 15183 11290
15183 3496 7146
7146 1549 11290
3496 15184 7144
15184 106 13542
13542 2675 7144
2675 13541 7145
13541 313 11291
11291 1549 7145
106 15185 13543
15185 3497 7149
7149 2676 13543
3497 15186 7147
15186 725 11294
11294 1553 7147
1553 11298 7148
11298 314 13544
13544 2676 7148
725 15187 11293
15187 3498 7152
7152 1551 11293
3498 15188 7150
15188 50 15189
15189 3499 7150
3499 15190 7151
15190 726 11295
11295 1551 7151
726 15191 11296
15191 3500 7155
7155 1552 11296
3500 15192 7153
15192 107 13546
13546 2677 7153
2677 13545 7154
13545 314 11297
11297 1552 7154
51 15193 15194
15193 3501 7158
7158 3502 15194
3501 15195 7156
15195 727 11300
11300 1556 7156
1556 11304 7157
11304 728 15196
15196 3502 7157
727 15197 11299
15197 3503 7161
7161 1554 11299
3503 15198 7159
15198 108 13550
13550 2680 7159
2680 13552 7160
13552 318 11301
11301 1554 7160
318 13560 11302
13560 2684 7164
7164 1555 11302
2684 13559 7162
13559 110 15199
15199 3504 7162
3504 15200 7163
15200 728 11303
11303 1555 7163
108 15201 13549
15201 3505 7167
7167 2679 13549
3505 15202 7165
15202 729 11306
11306 1559 7165
1559 11310 7166
11310 316 13551
13551 2679 7166
729 15203 11305
15203 3506 7170
7170 1557 11305
3506 15204 7168
15204 52 15205
15205 3507 7168
3507 15206 7169
15206 730 11307
11307 1557 7169
730 15207 11308
15207 3508 7173
7173 1558 11308
3508 15208 7171
15208 109 13554
13554 2681 7171
2681 13553 7172
13553 316 11309
11309 1558 7172
109 15209 13555
15209 3509 7176
7176 2682 13555
3509 15210 7174
15210 731 11312
11312 1562 7174
1562 11316 7175
11316 317 13556
13556 2682 7175
731 15211 11311
15211 3510 7179
7179 1560 11311
3510 15212 7177
15212 25 15213
15213 3511 7177
3511 15214 7178
15214 732 11313
11313 1560 7178
732 15215 11314
15215 3512 7182
7182 1561 11314
3512 15216 7180
15216 110 13558
13558 2683 7180
2683 13557 7181
13557 317 11315
11315 1561 7181
53 15217 15218
15217 3513 7185
7185 3514 15218
3513 15219 7183
15219 733 11318
11318 1565 7183
1565 11322 7184
11322 734 15220
15220 3514 7184
733 15221 11317
15221 3515 7188
7188 1563 11317
3515 15222 7186
15222 111 13562
13562 2686 7186
2686 13564 7187
13564 321 11319
11319 1563 7187
321 13572 11320
13572 2690 7191
7191 1564 11320
2690 13571 7189
13571 113 15223
15223 3516 7189
3516 15224 7190
15224 734 11321
11321 1564 7190
111 15225 13561
15225 3517 7194
7194 2685 13561
3517 15226 7192
15226 735 11324
11324 1568 7192
1568 11328 7193
11328 319 13563
13563 2685 7193
735 15227 11323
15227 3518 7197
7197 1566 11323
3518 15228 7195
15228 54 15229
15229 3519 7195
3519 15230 7196
15230 736 11325
11325 1566 7196
736 15231 11326
15231 3520 7200
7200 1567 11326
3520 15232 7198
15232 112 13566
13566 2687 7198
2687 13565 7199
13565 319 11327
11327 1567 7199
112 15233 13567
15233 3521 7203
7203 2688 13567
3521 15234 7201
15234 737 11330
11330 1571 7201
1571 11334 7202
11334 320 13568
13568 2688 7202
737 15235 11329
15235 3522 7206
7206 1569 11329
3522 15236 7204
15236 26 15237
15237 3523 7204
3523 15238 7205
15238 738 11331
11331 1569 7205
738 15239 11332
15239 3524 7209
7209 1570 11332
3524 15240 7207
15240 113 13570
13570 2689 7207
2689 13569 7208
13569 320 11333
11333 1570 7208
55 15241 15242
15241 3525 7212
7212 3526 15242
3525 15243 7210
15243 739 11336
11336 1574 7210
1574 11340 7211
11340 740 15244
15244 3526 7211
739 15245 11335
15245 3527 7215
7215 1572 11335
3527 15246 7213
15246 114 13574
13574 2692 7213
2692 13576 7214
13576 324 11337
11337 1572 7214
324 13584 11338
13584 2696 7218
7218 1573 11338
2696 13583 7216
13583 116 15247
15247 3528 7216
3528 15248 7217
15248 740 11339
11339 1573 7217
114 15249 13573
15249 3529 7221
7221 2691 13573
3529 15250 7219
15250 741 11342
11342 1577 7219
1577 11346 7220
11346 322 13575
13575 2691 7220
741 15251 11341
15251 3530 7224
7224 1575 11341
3530 15252 7222
15252 30 15253
15253 3531 7222
3531 15254 7223
15254 742 11343
11343 1575 7223
742 15255 11344
15255 3532 7227
7227 1576 11344
3532 15256 7225
15256 115 13578
13578 2693 7225
2693 13577 7226
13577 322 11345
11345 1576 7226
115 15257 13579
15257 3533 7230
7230 2694 13579
3533 15258 7228
15258 743 11348
11348 1580 7228
1580 11352 7229
11352 323 13580
13580 2694 7229
743 15259 11347
15259 3534 7233
7233 1578 11347
3534 15260 7231
15260 56 15261
15261 3535 7231
3535 15262 7232
15262 744 11349
11349 1578 7232
744 15263 11350
15263 3536 7236
7236 1579 11350
3536 15264 7234
15264 116 13582
13582 2695 7234
2695 13581 7235
13581 323 11351
11351 1579 7235
57 15265 15266
15265 3537 7239
7239 3538 15266
3537 15267 7237
15267 745 11354
11354 1583 7237
1583 11358 7238
11358 746 15268
15268 3538 7238
745 15269 11353
15269 3539 7242
7242 1581 11353
3539 15270 7240
15270 117 13586
13586 2698 7240
2698 13588 7241
13588 327 11355
11355 1581 7241
327 13596 11356
13596 2702 7245
7245 1582 11356
2702 13595 7243
13595 119 15271
15271 3540 7243
3540 15272 7244
15272 746 11357
11357 1582 7244
117 15273 13585
15273 3541 7248
7248 2697 13585
3541 15274 7246
15274 747 11360
11360 1586 7246
1586 11364 7247
11364 325 13587
13587 2697 7247
747 15275 11359
15275 3542 7251
7251 1584 11359
3542 15276 7249
15276 58 15277
15277 3543 7249
3543 15278 7250
15278 748 11361
11361 1584 7250
748 15279 11362
15279 3544 7254
7254 1585 11362
3544 15280 7252
15280 118 13590
13590 2699 7252
2699 13589 7253
13589 325 11363
11363 1585 7253
118 15281 13591
15281 3545 7257
7257 2700 13591
3545 15282 7255
15282 749 11366
11366 1589 7255
1589 11370 7256
11370 326 13592
13592 2700 7256
749 15283 11365
15283 3546 7260
7260 1587 11365
3546 15284 7258
15284 28 15285
15285 3547 7258
3547 15286 7259
15286 750 11367
11367 1587 7259
750 15287 11368
15287 3548 7263
7263 1588 11368
3548 15288 7261
15288 119 13594
13594 2701 7261
2701 13593 7262
13593 326 11369
11369 1588 7262
59 15289 15290
15289 3549 7266
7266 3550 15290
3549 15291 7264
15291 751 11372
11372 1592 7264
1592 11376 7265
11376 752 15292
15292 3550 7265
751 15293 11371
15293 3551 7269
7269 1590 11371
3551 15294 7267
15294 120 13598
13598 2704 7267
2704 13600 7268
13600 330 11373
11373 1590 7268
330 13608 11374
13608 2708 7272
7272 1591 11374
2708 13607 7270
13607 122 15295
15295 3552 7270
3552 15296 7271
15296 752 11375
11375 1591 7271
120 15297 13597
15297 3553 7275
7275 2703 13597
3553 15298 7273
15298 753 11378
11378 1595 7273
1595 11382 7274
11382 328 13599
13599 2703 7274
753 15299 11377
15299 3554 7278
7278 1593 11377
3554 15300 7276
15300 60 15301
15301 3555 7276
3555 15302 7277
15302 754 11379
11379 1593 7277
754 15303 11380
15303 3556 7281
7281 1594 11380
3556 15304 7279
15304 121 13602
13602 2705 7279
2705 13601 7280
13601 328 11381
11381 1594 7280
121 15305 13603
15305 3557 7284
7284 2706 13603
3557 15306 7282
15306 755 11384
11384 1598 7282
1598 11388 7283
11388 329 13604
13604 2706 7283
755 15307 11383
15307 3558 7287
7287 1596 11383
3558 15308 7285
15308 29 15309
15309 3559 7285
3559 15310 7286
15310 756 11385
11385 1596 7286
756 15311 11386
15311 3560 7290
7290 1597 11386
3560 15312 7288
15312 122 13606
13606 2707 7288
2707 13605 7289
13605 329 11387
11387 1597 7289
61 15313 15314
15313 3561 7293
7293 3562 15314
3561 15315 7291
15315 757 11390
11390 1601 7291
1601 11394 7292
11394 758 15316
15316 3562 7292
757 15317 11389
15317 3563 7296
7296 1599 11389
3563 15318 7294
15318 123 13610
13610 2710 7294
2710 13612 7295
13612 333 11391
11391 1599 7295
333 13620 11392
13620 2714 7299
7299 1600 11392
2714 13619 7297
13619 125 15319
15319 3564 7297
3564 15320 7298
15320 758 11393
11393 1600 7298
123 15321 13609
15321 3565 7302
7302 2709 13609
3565 15322 7300
15322 759 11396
11396 1604 7300
1604 11400 7301
11400 331 13611
13611 2709 7301
759 15323 11395
15323 3566 7305
7305 1602 11395
3566 15324 7303
15324 33 15325
15325 3567 7303
3567 15326 7304
15326 760 11397
11397 1602 7304
760 15327 11398
15327 3568 7308
7308 1603 11398
3568 15328 7306
15328 124 13614
13614 2711 7306
2711 13613 7307
13613 331 11399
11399 1603 7307
124 15329 13615
15329 3569 7311
7311 2712 13615
3569 15330 7309
15330 761 11402
11402 1607 7309
1607 11406 7310
11406 332 13616
13616 2712 7310
761 15331 11401
15331 3570 7314
7314 1605 11401
3570 15332 7312
15332 62 15333
15333 3571 7312
3571 15334 7313
15334 762 11403
11403 1605 7313
762 15335 11404
15335 3572 7317
7317 1606 11404
3572 15336 7315
15336 125 13618
13618 2713 7315
2713 13617 7316
13617 332 11405
11405 1606 7316
63 15337 15338
15337 3573 7320
7320 3574 15338
3573 15339 7318
15339 763 11408
11408 1610 7318
1610 11412 7319
11412 764 15340
15340 3574 7319
763 15341 11407
15341 3575 7323
7323 1608 11407
3575 15342 7321
15342 126 13622
13622 2716 7321
2716 13624 7322
13624 336 11409
11409 1608 7322
336 13632 11410
13632 2720 7326
7326 1609 11410
2720 13631 7324
13631 128 15343
15343 3576 7324
3576 15344 7325
15344 764 11411
11411 1609 7325
126 15345 13621
15345 3577 7329
7329 2715 13621
3577 15346 7327
15346 765 11414
11414 1613 7327
1613 11418 7328
11418 334 13623
13623 2715 7328
765 15347 11413
15347 3578 7332
7332 1611 11413
3578 15348 7330
15348 50 15349
15349 3579 7330
3579 15350 7331
15350 766 11415
11415 1611 7331
766 15351 11416
15351 3580 7335
7335 1612 11416
3580 15352 7333
15352 127 13626
13626 2717 7333
2717 13625 7334
13625 334 11417
11417 1612 7334
127 15353 13627
15353 3581 7338
7338 2718 13627
3581 15354 7336
15354 767 11420
11420 1616 7336
1616 11424 7337
11424 335 13628
13628 2718 7337
767 15355 11419
15355 3582 7341
7341 1614 11419
3582 15356 7339
15356 31 15357
15357 3583 7339
3583 15358 7340
15358 768 11421
11421 1614 7340
768 15359 11422
15359 3584 7344
7344 1615 11422
3584 15360 7342
15360 128 13630
13630 2719 7342
2719 13629 7343
13629 335 11423
11423 1615 7343
54 15361 15362
15361 3585 7347
7347 3586 15362
3585 15363 7345
15363 769 11426
11426 1619 7345
1619 11430 7346
11430 770 15364
15364 3586 7346
769 15365 11425
15365 3587 7350
7350 1617 11425
3587 15366 7348
15366 129 13634
13634 2722 7348
2722 13636 7349
13636 339 11427
11427 1617 7349
339 13644 11428
13644 2726 7353
7353 1618 11428
2726 13643 7351
13643 131 15367
15367 3588 7351
3588 15368 7352
15368 770 11429
11429 1618 7352
129 15369 13633
15369 3589 7356
7356 2721 13633
3589 15370 7354
15370 771 11432
11432 1622 7354
1622 11436 7355
11436 337 13635
13635 2721 7355
771 15371 11431
15371 3590 7359
7359 1620 11431
3590 15372 7357
15372 64 15373
15373 3591 7357
3591 15374 7358
15374 772 11433
11433 1620 7358
772 15375 11434
15375 3592 7362
7362 1621 11434
3592 15376 7360
15376 130 13638
13638 2723 7360
2723 13637 7361
13637 337 11435
11435 1621 7361
130 15377 13639
15377 3593 7365
7365 2724 13639
3593 15378 7363
15378 773 11438
11438 1625 7363
1625 11442 7364
11442 338 13640
13640 2724 7364
773 15379 11437
15379 3594 7368
7368 1623 11437
3594 15380 7366
15380 32 15381
15381 3595 7366
3595 15382 7367
15382 774 11439
11439 1623 7367
774 15383 11440
15383 3596 7371
7371 1624 11440
3596 15384 7369
15384 131 13642
13642 2725 7369
2725 13641 7370
13641 338 11441
11441 1624 7370
65 15385 15386
15385 3597 7374
7374 3598 15386
3597 15387 7372
15387 775 11444
11444 1628 7372
1628 11448 7373
11448 776 15388
15388 3598 7373
775 15389 11443
15389 3599 7377
7377 1626 11443
3599 15390 7375
15390 132 13646
13646 2728 7375
2728 13648 7376
13648 342 11445
11445 1626 7376
342 13656 11446
13656 2732 7380
7380 1627 11446
2732 13655 7378
13655 134 15391
15391 3600 7378
3600 15392 7379
15392 776 11447
11447 1627 7379
132 15393 13645
15393 3601 7383
7383 2727 13645
3601 15394 7381
15394 777 11450
11450 1631 7381
1631 11454 7382
11454 340 13647
13647 2727 7382
777 15395 11449
15395 3602 7386
7386 1629 11449
3602 15396 7384
15396 36 15397
15397 3603 7384
3603 15398 7385
15398 778 11451
11451 1629 7385
778 15399 11452
15399 3604 7389
7389 1630 11452
3604 15400 7387
15400 133 13650
13650 2729 7387
2729 13649 7388
13649 340 11453
11453 1630 7388
133 15401 13651
15401 3605 7392
7392 2730 13651
3605 15402 7390
15402 779 11456
11456 1634 7390
1634 11460 7391
11460 341 13652
13652 2730 7391
779 15403 11455
15403 3606 7395
7395 1632 11455
3606 15404 7393
15404 49 15405
15405 3607 7393
3607 15406 7394
15406 780 11457
11457 1632 7394
780 15407 11458
15407 3608 7398
7398 1633 11458
3608 15408 7396
15408 134 13654
13654 2731 7396
2731 13653 7397
13653 341 11459
11459 1633 7397
66 15409 15410
15409 3609 7401
7401 3610 15410
3609 15411 7399
15411 781 11462
11462 1637 7399
1637 11466 7400
11466 782 15412
15412 3610 7400
781 15413 11461
15413 3611 7404
7404 1635 11461
3611 15414 7402
15414 135 13658
13658 2734 7402
2734 13660 7403
13660 345 11463
11463 1635 7403
345 13668 11464
13668 2738 7407
7407 1636 11464
2738 13667 7405
13667 137 15415
15415 3612 7405
3612 15416 7406
15416 782 11465
11465 1636 7406
135 15417 13657
15417 3613 7410
7410 2733 13657
3613 15418 7408
15418 783 11468
11468 1640 7408
1640 11472 7409
11472 343 13659
13659 2733 7409
783 15419 11467
15419 3614 7413
7413 1638 11467
3614 15420 7411
15420 67 15421
15421 3615 7411
3615 15422 7412
15422 784 11469
11469 1638 7412
784 15423 11470
15423 3616 7416
7416 1639 11470
3616 15424 7414
15424 136 13662
13662 2735 7414
2735 13661 7415
13661 343 11471
11471 1639 7415
136 15425 13663
15425 3617 7419
7419 2736 13663
3617 15426 7417
15426 785 11474
11474 1643 7417
1643 11478 7418
11478 344 13664
13664 2736 7418
785 15427 11473
15427 3618 7422
7422 1641 11473
3618 15428 7420
15428 34 15429
15429 3619 7420
3619 15430 7421
15430 786 11475
11475 1641 7421
786 15431 11476
15431 3620 7425
7425 1642 11476
3620 15432 7423
15432 137 13666
13666 2737 7423
2737 13665 7424
13665 344 11477
11477 1642 7424
68 15433 15434
15433 3621 7428
7428 3622 15434
3621 15435 7426
15435 787 11480
11480 1646 7426
1646 11484 7427
11484 788 15436
15436 3622 7427
787 15437 11479
15437 3623 7431
7431 1644 11479
3623 15438 7429
15438 138 13670
13670 2740 7429
2740 13672 7430
13672 348 11481
11481 1644 7430
348 13680 11482
13680 2744 7434
7434 1645 11482
2744 13679 7432
13679 140 15439
15439 3624 7432
3624 15440 7433
15440 788 11483
11483 1645 7433
138 15441 13669
15441 3625 7437
7437 2739 13669
3625 15442 7435
15442 789 11486
11486 1649 7435
1649 11490 7436
11490 346 13671
13671 2739 7436
789 15443 11485
15443 3626 7440
7440 1647 11485
3626 15444 7438
15444 51 15445
15445 3627 7438
3627 15446 7439
15446 790 11487
11487 1647 7439
790 15447 11488
15447 3628 7443
7443 1648 11488
3628 15448 7441
15448 139 13674
13674 2741 7441
2741 13673 7442
13673 346 11489
11489 1648 7442
139 15449 13675
15449 3629 7446
7446 2742 13675
3629 15450 7444
15450 791 11492
11492 1652 7444
1652 11496 7445
11496 347 13676
13676 2742 7445
791 15451 11491
15451 3630 7449
7449 1650 11491
3630 15452 7447
15452 35 15453
15453 3631 7447
3631 15454 7448
15454 792 11493
11493 1650 7448
792 15455 11494
15455 3632 7452
7452 1651 11494
3632 15456 7450
15456 140 13678
13678 2743 7450
2743 13677 7451
13677 347 11495
11495 1651 7451
69 15457 15458
15457 3633 7455
7455 3634 15458
3633 15459 7453
15459 793 11498
11498 1655 7453
1655 11502 7454
11502 794 15460
15460 3634 7454
793 15461 11497
15461 3635 7458
7458 1653 11497
3635 15462 7456
15462 141 13682
13682 2746 7456
2746 13684 7457
13684 351 11499
11499 1653 7457
351 13692 11500
13692 2750 7461
7461 1654 11500
2750 13691 7459
13691 143 15463
15463 3636 7459
3636 15464 7460
15464 794 11501
11501 1654 7460
141 15465 13681
15465 3637 7464
7464 2745 13681
3637 15466 7462
15466 795 11504
11504 1658 7462
1658 11508 7463
11508 349 13683
13683 2745 7463
795 15467 11503
15467 3638 7467
7467 1656 11503
3638 15468 7465
15468 39 15469
15469 3639 7465
3639 15470 7466
15470 796 11505
11505 1656 7466
796 15471 11506
15471 3640 7470
7470 1657 11506
3640 15472 7468
15472 142 13686
13686 2747 7468
2747 13685 7469
13685 349 11507
11507 1657 7469
142 15473 13687
15473 3641 7473
7473 2748 13687
3641 15474 7471
15474 797 11510
11510 1661 7471
1661 11514 7472
11514 350 13688
13688 2748 7472
797 15475 11509
15475 3642 7476
7476 1659 11509
3642 15476 7474
15476 52 15477
15477 3643 7474
3643 15478 7475
15478 798 11511
11511 1659 7475
798 15479 11512
15479 3644 7479
7479 1660 11512
3644 15480 7477
15480 143 13690
13690 2749 7477
2749 13689 7478
13689 350 11513
11513 1660 7478
70 15481 15482
15481 3645 7482
7482 3646 15482
3645 15483 7480
15483 799 11516
11516 1664 7480
1664 11520 7481
11520 800 15484
15484 3646 7481
799 15485 11515
15485 3647 7485
7485 1662 11515
3647 15486 7483
15486 144 13694
13694 2752 7483
2752 13696 7484
13696 354 11517
11517 1662 7484
354 13704 11518
13704 2756 7488
7488 1663 11518
2756 13703 7486
13703 146 15487
15487 3648 7486
3648 15488 7487
15488 800 11519
11519 1663 7487
144 15489 13693
15489 3649 7491
7491 2751 13693
3649 15490 7489
15490 801 11522
11522 1667 7489
1667 11526 7490
11526 352 13695
13695 2751 7490
801 15491 11521
15491 3650 7494
7494 1665 11521
3650 15492 7492
15492 71 15493
15493 3651 7492
3651 15494 7493
15494 802 11523
11523 1665 7493
802 15495 11524
15495 3652 7497
7497 1666 11524
3652 15496 7495
15496 145 13698
13698 2753 7495
2753 13697 7496
13697 352 11525
11525 1666 7496
145 15497 13699
15497 3653 7500
7500 2754 13699
3653 15498 7498
15498 803 11528
11528 1670 7498
1670 11532 7499
11532 353 13700
13700 2754 7499
803 15499 11527
15499 3654 7503
7503 1668 11527
3654 15500 7501
15500 37 15501
15501 3655 7501
3655 15502 7502
15502 804 11529
11529 1668 7502
804 15503 11530
15503 3656 7506
7506 1669 11530
3656 15504 7504
15504 146 13702
13702 2755 7504
2755 13701 7505
13701 353 11531
11531 1669 7505
72 15505 15506
15505 3657 7509
7509 3658 15506
3657 15507 7507
15507 805 11534
11534 1673 7507
1673 11538 7508
11538 806 15508
15508 3658 7508
805 15509 11533
15509 3659 7512
7512 1671 11533
3659 15510 7510
15510 147 13706
13706 2758 7510
2758 13708 7511
13708 357 11535
11535 1671 7511
357 13716 11536
13716 2762 7515
7515 1672 11536
2762 13715 7513
13715 149 15511
15511 3660 7513
3660 15512 7514
15512 806 11537
11537 1672 7514
147 15513 13705
15513 3661 7518
7518 2757 13705
3661 15514 7516
15514 807 11540
11540 1676 7516
1676 11544 7517
11544 355 13707
13707 2757 7517
807 15515 11539
15515 3662 7521
7521 1674 11539
3662 15516 7519
15516 53 15517
15517 3663 7519
3663 15518 7520
15518 808 11541
11541 1674 7520
808 15519 11542
15519 3664 7524
7524 1675 11542
3664 15520 7522
15520 148 13710
13710 2759 7522
2759 13709 7523
13709 355 11543
11543 1675 7523
148 15521 13711
15521 3665 7527
7527 2760 13711
3665 15522 7525
15522 809 11546
11546 1679 7525
1679 11550 7526
11550 356 13712
13712 2760 7526
809 15523 11545
15523 3666 7530
7530 1677 11545
3666 15524 7528
15524 38 15525
15525 3667 7528
3667 15526 7529
15526 810 11547
11547 1677 7529
810 15527 11548
15527 3668 7533
7533 1678 11548
3668 15528 7531
15528 149 13714
13714 2761 7531
2761 13713 7532
13713 356 11549
11549 1678 7532
62 15529 15530
15529 3669 7536
7536 3670 15530
3669 15531 7534
15531 811 11552
11552 1682 7534
1682 11556 7535
11556 812 15532
15532 3670 7535
811 15533 11551
15533 3671 7539
7539 1680 11551
3671 15534 7537
15534 150 13718
13718 2764 7537
2764 13720 7538
13720 360 11553
11553 1680 7538
360 13728 11554
13728 2768 7542
7542 1681 11554
2768 13727 7540
13727 152 15535
15535 3672 7540
3672 15536 7541
15536 812 11555
11555 1681 7541
150 15537 13717
15537 3673 7545
7545 2763 13717
3673 15538 7543
15538 813 11558
11558 1685 7543
1685 11562 7544
11562 358 13719
13719 2763 7544
813 15539 11557
15539 3674 7548
7548 1683 11557
3674 15540 7546
15540 42 15541
15541 3675 7546
3675 15542 7547
15542 814 11559
11559 1683 7547
814 15543 11560
15543 3676 7551
7551 1684 11560
3676 15544 7549
15544 151 13722
13722 2765 7549
2765 13721 7550
13721 358 11561
11561 1684 7550
151 15545 13723
15545 3677 7554
7554 2766 13723
3677 15546 7552
15546 815 11564
11564 1688 7552
1688 11568 7553
11568 359 13724
13724 2766 7553
815 15547 11563
15547 3678 7557
7557 1686 11563
3678 15548 7555
15548 73 15549
15549 3679 7555
3679 15550 7556
15550 816 11565
11565 1686 7556
816 15551 11566
15551 3680 7560
7560 1687 11566
3680 15552 7558
15552 152 13726
13726 2767 7558
2767 13725 7559
13725 359 11567
11567 1687 7559
64 15553 15554
15553 3681 7563
7563 3682 15554
3681 15555 7561
15555 817 11570
11570 1691 7561
1691 11574 7562
11574 818 15556
15556 3682 7562
817 15557 11569
15557 3683 7566
7566 1689 11569
3683 15558 7564
15558 153 13730
13730 2770 7564
2770 13732 7565
13732 363 11571
11571 1689 7565
363 13740 11572
13740 2774 7569
7569 1690 11572
2774 13739 7567
13739 155 15559
15559 3684 7567
3684 15560 7568
15560 818 11573
11573 1690 7568
153 15561 13729
15561 3685 7572
7572 2769 13729
3685 15562 7570
15562 819 11576
11576 1694 7570
1694 11580 7571
11580 361 13731
13731 2769 7571
819 15563 11575
15563 3686 7575
7575 1692 11575
3686 15564 7573
15564 56 15565
15565 3687 7573
3687 15566 7574
15566 820 11577
11577 1692 7574
820 15567 11578
15567 3688 7578
7578 1693 11578
3688 15568 7576
15568 154 13734
13734 2771 7576
2771 13733 7577
13733 361 11579
11579 1693 7577
154 15569 13735
15569 3689 7581
7581 2772 13735
3689 15570 7579
15570 821 11582
11582 1697 7579
1697 11586 7580
11586 362 13736
13736 2772 7580
821 15571 11581
15571 3690 7584
7584 1695 11581
3690 15572 7582
15572 40 15573
15573 3691 7582
3691 15574 7583
15574 822 11583
11583 1695 7583
822 15575 11584
15575 3692 7587
7587 1696 11584
3692 15576 7585
15576 155 13738
13738 2773 7585
2773 13737 7586
13737 362 11585
11585 1696 7586
60 15577 15578
15577 3693 7590
7590 3694 15578
3693 15579 7588
15579 823 11588
11588 1700 7588
1700 11592 7589
11592 824 15580
15580 3694 7589
823 15581 11587
15581 3695 7593
7593 1698 11587
3695 15582 7591
15582 156 13742
13742 2776 7591
2776 13744 7592
13744 366 11589
11589 1698 7592
366 13752 11590
13752 2780 7596
7596 1699 11590
2780 13751 7594
13751 158 15583
15583 3696 7594
3696 15584 7595
15584 824 11591
11591 1699 7595
156 15585 13741
15585 3697 7599
7599 2775 13741
3697 15586 7597
15586 825 11594
11594 1703 7597
1703 11598 7598
11598 364 13743
13743 2775 7598
825 15587 11593
15587 3698 7602
7602 1701 11593
3698 15588 7600
15588 74 15589
15589 3699 7600
3699 15590 7601
15590 826 11595
11595 1701 7601
826 15591 11596
15591 3700 7605
7605 1702 11596
3700 15592 7603
15592 157 13746
13746 2777 7603
2777 13745 7604
13745 364 11597
11597 1702 7604
157 15593 13747
15593 3701 7608
7608 2778 13747
3701 15594 7606
15594 827 11600
11600 1706 7606
1706 11604 7607
11604 365 13748
13748 2778 7607
827 15595 11599
15595 3702 7611
7611 1704 11599
3702 15596 7609
15596 41 15597
15597 3703 7609
3703 15598 7610
15598 828 11601
11601 1704 7610
828 15599 11602
15599 3704 7614
7614 1705 11602
3704 15600 7612
15600 158 13750
13750 2779 7612
2779 13749 7613
13749 365 11603
11603 1705 7613
72 15601 15602
15601 3705 7617
7617 3706 15602
3705 15603 7615
15603 829 11606
11606 1709 7615
1709 11610 7616
11610 830 15604
15604 3706 7616
829 15605 11605
15605 3707 7620
7620 1707 11605
3707 15606 7618
15606 159 13754
13754 2782 7618
2782 13756 7619
13756 369 11607
11607 1707 7619
369 13764 11608
13764 2786 7623
7623 1708 11608
2786 13763 7621
13763 161 15607
15607 3708 7621
3708 15608 7622
15608 830 11609
11609 1708 7622
159 15609 13753
15609 3709 7626
7626 2781 13753
3709 15610 7624
15610 831 11612
11612 1712 7624
1712 11616 7625
11616 367 13755
13755 2781 7625
831 15611 11611
15611 3710 7629
7629 1710 11611
3710 15612 7627
15612 45 15613
15613 3711 7627
3711 15614 7628
15614 832 11613
11613 1710 7628
832 15615 11614
15615 3712 7632
7632 1711 11614
3712 15616 7630
15616 160 13758
13758 2783 7630
2783 13757 7631
13757 367 11615
11615 1711 7631
160 15617 13759
15617 3713 7635
7635 2784 13759
3713 15618 7633
15618 833 11618
11618 1715 7633
1715 11622 7634
11622 368 13760
13760 2784 7634
833 15619 11617
15619 3714 7638
7638 1713 11617
3714 15620 7636
15620 55 15621
15621 3715 7636
3715 15622 7637
15622 834 11619
11619 1713 7637
834 15623 11620
15623 3716 7641
7641 1714 11620
3716 15624 7639
15624 161 13762
13762 2785 7639
2785 13761 7640
13761 368 11621
11621 1714 7640
71 15625 15626
15625 3717 7644
7644 3718 15626
3717 15627 7642
15627 835 11624
11624 1718 7642
1718 11628 7643
11628 836 15628
15628 3718 7643
835 15629 11623
15629 3719 7647
7647 1716 11623
3719 15630 7645
15630 162 13766
13766 2788 7645
2788 13768 7646
13768 372 11625
11625 1716 7646
372 13776 11626
13776 2792 7650
7650 1717 11626
2792 13775 7648
13775 164 15631
15631 3720 7648
3720 15632 7649
15632 836 11627
11627 1717 7649
162 15633 13765
15633 3721 7653
7653 2787 13765
3721 15634 7651
15634 837 11630
11630 1721 7651
1721 11634 7652
11634 370 13767
13767 2787 7652
837 15635 11629
15635 3722 7656
7656 1719 11629
3722 15636 7654
15636 75 15637
15637 3723 7654
3723 15638 7655
15638 838 11631
11631 1719 7655
838 15639 11632
15639 3724 7659
7659 1720 11632
3724 15640 7657
15640 163 13770
13770 2789 7657
2789 13769 7658
13769 370 11633
11633 1720 7658
